Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
RENAULT,Diesel,158,280,13.7,3347,132,191.34,73.62,57.48
RENAULT,Diesel,158,280,13.7,3560,132,191.54,73.54,57.68
RENAULT,Petrol,94,110,11.9,2551,112,167.99,68.19,58.07
RENAULT,Petrol,72,78,11.9,2515,104,167.99,68.19,58.07
RENAULT,Petrol,129,151,13.7,3153,118,173.46,73.46,65.08
RENAULT,Diesel,94,177,13.7,3153,109,173.46,73.46,65.08
RENAULT,Diesel,109,191,13.7,3153,114,173.46,73.46,65.08
RENAULT,Diesel,109,191,13.7,3309,114,173.46,73.46,65.08
RENAULT,Diesel,129,236,13.7,3395,118,173.46,73.46,65.08
RENAULT,Petrol,100,129,12.4,2846,111,182.13,71.42,57.36
RENAULT,Petrol,202,206,13.2,3318,143,182.13,71.42,57.36
RENAULT,Petrol,130,151,12.4,3084,122,182.13,71.42,57.36
RENAULT,Petrol,130,151,12.4,3084,122,182.13,71.42,57.36
RENAULT,Petrol,130,151,12.4,2851,122,182.13,71.42,57.36
RENAULT,Petrol,130,151,12.4,2851,122,182.13,71.42,57.36
RENAULT,Diesel,109,191,12.4,3086,116,182.13,71.42,57.36
RENAULT,Diesel,89,162,12.4,2921,108,182.13,71.42,57.36
RENAULT,Diesel,129,236,12.4,3239,123,182.13,71.42,57.36
RENAULT,Diesel,129,236,12.4,3239,123,182.13,71.42,57.36
RENAULT,Diesel,109,191,12.4,3086,116,182.13,71.42,57.36
RENAULT,Diesel,161,280,12.4,3508,133,182.13,71.42,57.36
RENAULT,Petrol,116,151,11.9,2403,124,159.92,68.15,57.01
RENAULT,Petrol,72,78,11.9,2335,104,159.92,68.15,57.01
RENAULT,Petrol,94,110,11.9,2385,112,159.92,68.15,57.01
RENAULT,Petrol,116,151,11.9,2403,124,159.92,68.15,57.01
RENAULT,Diesel,74,147,11.9,2403,104,159.92,68.15,57.01
RENAULT,Diesel,89,162,11.9,2403,112,159.92,68.15,57.01
RENAULT,Petrol,129,151,14,3274,117,182.44,73.46,65.16
RENAULT,Diesel,109,191,14,3377,114,182.44,73.46,65.16
RENAULT,Diesel,109,191,14,3395,114,182.44,73.46,65.16
RENAULT,Diesel,129,236,14,3530,118,182.44,73.46,65.16
RENAULT,Petrol,130,151,12.4,2822,122,171.61,71.42,56.97
RENAULT,Petrol,130,151,12.4,2657,122,171.61,71.42,56.97
RENAULT,Petrol,130,151,12.4,2657,122,171.61,71.42,56.97
RENAULT,Petrol,130,151,12.4,2657,122,171.61,71.42,56.97
RENAULT,Petrol,100,129,12.4,2657,111,171.61,71.42,56.97
RENAULT,Petrol,128,151,12.4,2657,122,171.61,71.42,56.97
RENAULT,Petrol,202,206,13.2,3069,143,171.61,71.26,56.97
RENAULT,Petrol,99,129,12.4,2657,111,171.61,71.42,56.97
RENAULT,Petrol,130,151,12.4,2822,124,171.61,71.42,56.97
RENAULT,Petrol,130,151,12.4,2822,124,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,129,236,12.4,2906,123,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,129,236,12.4,2906,123,171.61,71.42,56.97
RENAULT,Diesel,129,236,12.4,2906,123,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,89,162,12.4,2657,108,171.61,71.42,56.97
RENAULT,Diesel,89,162,12.4,2657,108,171.61,71.42,56.97
RENAULT,Diesel,128,236,12.4,2906,123,171.61,71.42,56.97
RENAULT,Diesel,109,191,12.4,2657,116,171.61,71.42,56.97
RENAULT,Diesel,89,162,12.4,2657,108,171.61,71.42,56.97
RENAULT,Petrol,148,162,13.5,3153,134,190.87,73.58,57.6
RENAULT,Petrol,148,162,13.5,3153,134,190.87,73.58,57.6
RENAULT,Petrol,197,191,13.5,3153,147,190.87,73.58,57.6
RENAULT,Petrol,197,191,13.5,3153,147,190.87,73.58,57.6
RENAULT,Diesel,158,280,12.4,3355,134,190.87,73.58,57.6
RENAULT,Diesel,129,236,13.7,3265,127,190.87,73.58,57.6
RENAULT,Diesel,129,236,13.7,3153,127,190.87,73.58,57.6
RENAULT,Diesel,109,191,13.7,3058,118,190.87,73.58,57.6
RENAULT,Diesel,158,280,13.7,3347,134,190.87,73.58,57.6
RENAULT,Diesel,129,236,13.7,3265,127,190.87,73.58,57.6
RENAULT,Diesel,129,236,13.7,3153,127,190.87,73.58,57.6
RENAULT,Diesel,158,280,12.4,3512,134,190.87,73.58,57.6
RENAULT,Petrol,129,151,14.5,3045,119,175.16,72.28,63.27
RENAULT,Petrol,129,151,14.5,3045,119,175.16,72.28,63.27
RENAULT,Petrol,129,151,14.5,3161,119,175.16,72.28,63.27
RENAULT,Petrol,129,151,14.5,3045,119,175.16,72.28,63.27
RENAULT,Petrol,161,177,14.5,3199,127,175.16,72.28,63.27
RENAULT,Diesel,109,191,14.5,3208,113,175.16,72.28,63.27
RENAULT,Diesel,129,236,17.2,3552,118,175.16,72.28,63.27
RENAULT,Diesel,129,236,17.2,3552,118,175.16,72.28,63.27
RENAULT,Diesel,129,236,14.5,3285,118,175.16,72.28,63.27
RENAULT,Diesel,129,236,14.5,3285,118,175.16,72.28,63.27
RENAULT,Diesel,109,184,14.5,3298,112,175.16,72.28,63.27
RENAULT,Diesel,109,184,14.5,3267,112,175.16,72.28,63.27
RENAULT,Diesel,109,184,14.5,3267,112,175.16,72.28,63.27
RENAULT,Diesel,109,191,14.5,3208,113,175.16,72.28,63.27
RENAULT,Diesel,109,191,14.5,3208,113,175.16,72.28,63.27
RENAULT,Diesel,109,191,14.5,3239,113,175.16,72.28,63.27
RENAULT,Diesel,129,236,14.5,3285,118,175.16,72.28,63.27
RENAULT,Petrol,197,191,15.3,3713,131,191.22,74.33,66.02
RENAULT,Petrol,70,67,9.2,2072,94,141.54,64.8,61.18
RENAULT,Petrol,89,99,9.2,2244,103,141.54,64.8,61.18
RENAULT,Petrol,70,67,9.2,2072,94,141.54,64.8,61.18
RENAULT,Petrol,89,99,9.2,2244,103,141.54,64.8,61.18
RENAULT,Petrol,89,99,9.2,2244,103,141.54,64.8,61.18
RENAULT,Petrol,89,99,9.2,2244,103,141.54,64.8,61.18
RENAULT,Diesel,109,177,15.9,3404,112,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3404,112,180.04,72.64,64.76
RENAULT,Diesel,94,177,15.9,2822,118,169.76,71.02,56.02
RENAULT,Diesel,94,177,15.9,2822,118,169.76,71.02,56.02
RENAULT,Diesel,94,177,15.9,2822,118,169.76,71.02,56.02
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,66.73
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,67.32
RENAULT,Diesel,171,265,17.2,3933,117,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,67.32
RENAULT,Petrol,114,140,15.9,2822,118,169.37,71.18,57.91
RENAULT,Petrol,114,140,15.9,2822,118,169.37,71.18,57.91
RENAULT,Diesel,94,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,109,191,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,109,177,15.9,3009,118,169.37,71.18,57.91
RENAULT,Diesel,94,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Petrol,197,177,11.9,2820,143,161.02,68.19,56.38
RENAULT,Petrol,89,99,11.9,2390,113,159.92,68.19,57.01
RENAULT,Petrol,89,99,11.9,2390,113,159.92,68.19,57.01
RENAULT,Petrol,72,78,11.9,2326,104,159.92,68.19,57.01
RENAULT,Petrol,217,206,11.9,2820,146,161.02,68.19,56.38
RENAULT,Petrol,89,99,11.9,2390,113,159.92,68.19,57.01
RENAULT,Petrol,89,99,11.9,2390,113,159.92,68.19,57.01
RENAULT,Petrol,197,177,11.9,2820,146,161.02,68.19,56.38
RENAULT,Petrol,118,140,11.9,2568,124,160.51,68.19,56.73
RENAULT,Diesel,89,162,11.9,2526,111,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,111,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,111,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,112,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2705,109,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,112,159.92,68.19,57.01
RENAULT,Diesel,74,147,11.9,2526,104,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,112,159.92,68.19,57.01
RENAULT,Diesel,74,147,11.9,2526,104,159.92,68.19,57.01
RENAULT,Diesel,74,147,11.9,2526,104,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2705,109,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2526,112,159.92,68.19,57.01
RENAULT,Diesel,89,162,11.9,2705,109,159.92,68.19,57.01
RENAULT,Petrol,105,109,15.9,3073,106,165.87,72.01,71.61
RENAULT,Petrol,114,140,14.8,3075,108,165.87,72.01,71.61
RENAULT,Petrol,114,140,14.8,3075,107,165.87,72.01,71.61
RENAULT,Diesel,89,147,15.9,3075,99,168.58,72.01,74.72
RENAULT,Diesel,89,147,15.9,3075,99,165.87,72.01,71.42
RENAULT,Diesel,108,177,15.9,3075,106,165.87,72.01,71.42
RENAULT,Diesel,108,177,15.9,3318,106,180.98,72.01,70.94
RENAULT,Diesel,108,177,15.9,3075,106,168.58,72.01,74.72
RENAULT,Diesel,108,177,15.9,3318,106,180.98,72.01,70.94
RENAULT,Diesel,89,147,15.9,3318,99,180.98,72.01,70.94
RENAULT,Diesel,108,177,15.9,3075,106,167.52,72.01,74.76
RENAULT,Diesel,89,147,15.9,3075,99,167.52,72.01,74.76
RENAULT,Diesel,108,177,15.9,3075,106,165.87,72.01,71.61
RENAULT,Diesel,89,147,15.9,3075,99,165.87,72.01,71.61
RENAULT,Diesel,89,147,15.9,3073,99,165.87,72.01,71.42
RENAULT,Diesel,74,132,15.9,3073,94,165.87,72.01,71.42
RENAULT,Diesel,89,147,15.9,3075,99,168.58,72.01,74.72
RENAULT,Diesel,108,177,15.9,3318,106,180.98,72.01,70.94
RENAULT,Diesel,74,132,15.9,3073,94,165.87,72.01,71.42
RENAULT,Diesel,108,177,15.9,3075,106,165.87,72.01,71.42
RENAULT,Diesel,89,147,15.9,3075,99,165.87,72.01,71.42
RENAULT,Diesel,74,132,15.9,3075,93,165.87,72.01,71.42
RENAULT,Diesel,108,177,15.9,3075,106,168.58,72.01,74.72
RENAULT,Petrol,72,78,11.9,2436,104,167.99,68.19,56.89
RENAULT,Petrol,89,99,11.9,2491,113,167.99,68.19,56.89
RENAULT,Petrol,72,78,11.9,2436,104,167.99,68.19,56.89
RENAULT,Petrol,89,99,11.9,2491,113,167.99,68.19,56.89
RENAULT,Petrol,89,99,11.9,2491,113,167.99,68.19,56.89
RENAULT,Petrol,72,78,11.9,2436,104,167.99,68.19,56.89
RENAULT,Diesel,89,162,11.9,2526,111,167.99,68.19,56.89
RENAULT,Diesel,74,147,11.9,2632,104,167.99,68.19,56.89
RENAULT,Diesel,74,147,11.9,2632,104,167.99,68.19,56.89
RENAULT,Diesel,89,162,11.9,2526,111,167.99,68.19,56.89
RENAULT,Diesel,89,162,11.9,2637,112,167.99,68.19,56.89
RENAULT,Diesel,74,147,11.9,2632,104,167.99,68.19,56.89
RENAULT,Diesel,89,162,11.9,2767,111,167.99,68.19,56.89
RENAULT,Diesel,74,147,11.9,2632,104,167.99,68.19,56.89
RENAULT,Diesel,89,162,11.9,2767,111,167.99,68.19,56.89
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,89,99,11.9,2593,106,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2767,119,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2870,113,162.28,70,61.65
RENAULT,Petrol,118,140,11.9,2870,113,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,109,191,11.9,2745,109,162.28,70,61.65
RENAULT,Diesel,109,191,11.9,2745,109,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,109,191,11.9,2745,109,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2840,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,162,11.9,2745,106,162.28,70,61.65
RENAULT,Diesel,89,191,23.8,4356,93,188.27,74.96,76.93
RENAULT,Diesel,112,221,23.8,4504,99,204.02,74.96,77.2
RENAULT,Diesel,112,221,23.8,4469,99,204.02,74.96,77.2
RENAULT,Diesel,112,221,23.8,4370,99,204.02,74.96,76.85
RENAULT,Diesel,89,191,23.8,4370,93,204.02,74.96,76.85
RENAULT,Diesel,112,221,23.8,4504,99,204.02,74.96,77.2
RENAULT,Diesel,112,221,23.8,4469,99,204.02,74.96,77.2
RENAULT,Diesel,112,221,23.8,4383,99,188.27,74.96,77.01
RENAULT,Diesel,112,221,23.8,4356,99,188.27,74.96,77.01
RENAULT,Diesel,89,191,23.8,4370,93,204.02,74.96,76.85
RENAULT,Diesel,112,221,23.8,4370,99,204.02,74.96,76.85
RENAULT,Diesel,112,221,23.8,4356,99,188.27,74.96,76.93
RENAULT,Diesel,112,221,21.1,4356,107,196.81,77.01,77.6
RENAULT,Diesel,118,236,21.1,4356,112,196.81,77.01,77.6
RENAULT,Diesel,138,250,21.1,4356,112,196.81,77.01,77.6
RENAULT,Diesel,112,221,21.1,4356,107,212.56,77.01,77.6
RENAULT,Diesel,118,236,21.1,4356,112,212.56,77.01,77.6
RENAULT,Diesel,138,250,21.1,4356,112,212.56,77.01,77.6
RENAULT,Diesel,138,250,21.1,4356,112,212.56,77.01,77.6
RENAULT,Diesel,118,236,21.1,4356,112,212.56,77.01,77.6
RENAULT,Diesel,89,191,21.1,4356,95,196.81,77.01,77.6
RENAULT,Diesel,112,221,21.1,4356,107,196.81,77.01,77.6
RENAULT,Diesel,118,236,21.1,4356,112,196.81,77.01,77.6
RENAULT,Diesel,138,250,21.1,4356,112,196.81,77.01,77.6
RENAULT,Diesel,89,191,21.1,4356,95,212.56,77.01,77.6
RENAULT,Diesel,112,221,21.1,4356,107,212.56,77.01,77.6
RENAULT,Diesel,123,236,21.1,4356,109,212.56,77.01,77.6
RENAULT,Diesel,123,236,21.1,4356,109,196.81,77.01,77.6
RENAULT,Diesel,143,250,21.1,4356,114,212.56,77.01,77.6
RENAULT,Diesel,123,236,21.1,4356,109,212.56,77.01,77.6
RENAULT,Diesel,94,191,21.1,4356,97,212.56,77.01,77.6
RENAULT,Diesel,143,250,21.1,4356,114,196.81,77.01,77.6
RENAULT,Diesel,143,250,21.1,4356,114,196.81,77.01,77.6
RENAULT,Diesel,123,236,21.1,4356,109,196.81,77.01,77.6
RENAULT,Diesel,94,191,21.1,4356,97,196.81,77.01,77.6
RENAULT,Diesel,143,250,21.1,4356,114,212.56,77.01,77.6
RENAULT,Petrol,109,111,15.9,2948,115,181.81,71.22,58.23
RENAULT,Petrol,109,111,15.9,2948,115,181.81,71.22,58.23
RENAULT,Petrol,138,143,15.9,2994,124,181.81,71.22,58.23
RENAULT,Petrol,109,111,15.9,2928,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3062,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3073,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3062,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3062,115,181.81,71.22,58.23
RENAULT,Diesel,89,147,15.9,2983,112,181.81,71.22,58.23
RENAULT,Diesel,94,177,15.9,3009,112,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3047,115,181.81,71.22,58.23
RENAULT,Diesel,109,177,15.9,3104,115,181.81,71.22,58.23
RENAULT,Diesel,129,236,15.9,3139,124,181.81,71.22,58.23
RENAULT,Diesel,171,265,17.2,3814,119,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3933,112,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,67.32
RENAULT,Diesel,148,236,17.2,3814,113,177.95,73.03,66.73
RENAULT,Diesel,148,236,17.2,3801,114,177.95,73.03,66.73
RENAULT,Diesel,148,236,17.2,3933,112,177.95,73.03,67.32
RENAULT,Petrol,114,140,15.9,2822,118,169.76,71.02,56.02
RENAULT,Petrol,114,140,15.9,2822,118,169.76,71.02,56.02
RENAULT,Petrol,137,143,15.9,2983,121,169.76,71.02,56.02
RENAULT,Petrol,261,265,15.9,3223,158,169.25,72.76,56.5
RENAULT,Petrol,177,221,15.9,3089,134,169.76,71.02,56.02
RENAULT,Petrol,137,143,15.9,2983,121,169.76,71.02,56.02
RENAULT,Petrol,129,140,15.9,2822,124,169.76,71.02,56.02
RENAULT,Petrol,129,140,15.9,2822,124,169.76,71.02,56.02
RENAULT,Diesel,158,280,15.9,3228,134,169.76,71.02,56.02
RENAULT,Diesel,129,236,15.9,3075,124,169.76,71.02,56.02
RENAULT,Diesel,129,236,15.9,3075,124,169.76,71.02,56.02
RENAULT,Diesel,109,177,15.9,2844,118,169.76,71.02,56.02
RENAULT,Diesel,109,191,15.9,2844,118,169.76,71.02,56.02
RENAULT,Diesel,109,191,15.9,2844,118,169.76,71.02,56.02
RENAULT,Diesel,109,177,15.9,2844,118,169.76,71.02,56.02
RENAULT,Diesel,109,177,15.9,2844,118,169.76,71.02,56.02
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Diesel,171,265,21.9,4418,123,183.31,73.23,70.91
RENAULT,Diesel,171,265,21.9,4418,123,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4418,117,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4418,117,183.31,73.23,70.91
RENAULT,Diesel,171,265,21.9,4418,123,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4418,117,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Diesel,148,250,21.9,4356,121,183.31,73.23,70.91
RENAULT,Petrol,137,143,15.9,2983,121,169.37,71.18,57.91
RENAULT,Petrol,129,140,15.9,2822,124,169.37,71.18,57.91
RENAULT,Petrol,114,140,15.9,2822,118,169.37,71.18,57.91
RENAULT,Petrol,114,140,15.9,2822,118,169.37,71.18,57.91
RENAULT,Petrol,109,111,15.9,2844,118,169.37,71.18,57.91
RENAULT,Petrol,129,140,15.9,2822,124,169.37,71.18,57.91
RENAULT,Petrol,177,221,15.9,3089,134,169.37,71.18,57.91
RENAULT,Diesel,109,191,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.37,71.18,57.91
RENAULT,Diesel,89,147,15.9,2844,112,169.37,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,158,280,15.9,3228,134,169.37,71.18,57.91
RENAULT,Diesel,129,236,15.9,3075,124,169.37,71.18,57.91
RENAULT,Diesel,129,236,15.9,3075,124,169.37,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,109,191,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,109,177,15.9,2844,118,169.37,71.18,57.91
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,171,265,21.9,4475,123,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4475,117,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4475,117,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,171,265,21.9,4475,123,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4475,117,191.18,73.23,71.61
RENAULT,Diesel,148,250,21.9,4411,121,191.18,73.23,71.61
RENAULT,Diesel,171,265,21.9,4475,123,191.18,73.23,71.61
RENAULT,Petrol,74,78,10.6,2260,106,145.16,65.12,57.87
RENAULT,Petrol,131,118,10.6,2480,125,145.16,65.12,57.87
RENAULT,Petrol,74,78,10.6,2260,106,145.16,65.12,57.87
RENAULT,Diesel,85,147,10.6,2326,115,145.16,65.12,57.87
RENAULT,Petrol,109,111,15.9,3219,115,180.04,72.64,64.76
RENAULT,Petrol,129,140,15.9,3265,118,180.04,72.64,64.76
RENAULT,Petrol,114,140,15.9,3153,115,180.04,72.64,64.76
RENAULT,Petrol,138,143,15.9,3344,118,180.04,72.64,64.76
RENAULT,Petrol,114,140,15.9,3250,115,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3274,112,180.04,72.64,64.76
RENAULT,Diesel,129,236,15.9,3446,121,180.04,72.64,64.76
RENAULT,Diesel,129,236,15.9,3446,121,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3404,112,180.04,72.64,64.76
RENAULT,Diesel,109,191,15.9,3342,112,180.04,72.64,64.76
RENAULT,Diesel,109,191,15.9,3342,112,180.04,72.64,64.76
RENAULT,Diesel,129,236,15.9,3536,121,180.04,72.64,64.76
RENAULT,Diesel,109,191,15.9,3245,112,180.04,72.64,64.76
RENAULT,Diesel,109,191,15.9,3245,112,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3318,112,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3318,112,180.04,72.64,64.76
RENAULT,Diesel,148,265,15.9,3796,124,180.04,72.64,64.76
RENAULT,Diesel,109,177,15.9,3274,112,180.04,72.64,64.76
RENAULT,Diesel,148,265,15.9,3677,124,180.04,72.64,64.76
RENAULT,Petrol,114,140,15.9,2996,118,179.8,71.02,59.33
RENAULT,Petrol,114,140,15.9,2996,118,179.8,71.02,59.33
RENAULT,Petrol,129,140,15.9,2978,124,179.8,71.02,59.33
RENAULT,Petrol,137,143,15.9,3069,121,179.8,71.02,59.33
RENAULT,Diesel,109,177,15.9,3007,118,179.8,71.02,59.33
RENAULT,Diesel,109,191,15.9,3040,118,179.8,71.02,59.33
RENAULT,Diesel,109,191,15.9,3040,118,179.8,71.02,59.33
RENAULT,Diesel,109,177,15.9,3040,118,179.8,71.02,59.33
RENAULT,Diesel,109,177,15.9,3040,118,179.8,71.02,59.33
RENAULT,Diesel,89,147,15.9,3009,112,179.8,71.02,59.33
RENAULT,Diesel,158,280,15.9,3318,134,179.8,71.02,59.33
RENAULT,Petrol,129,140,15.9,3075,118,171.89,72.64,64.57
RENAULT,Petrol,109,111,15.9,3075,115,171.89,72.64,64.57
RENAULT,Petrol,109,111,15.9,3075,115,171.89,72.64,64.57
RENAULT,Petrol,114,140,15.9,3075,115,171.89,72.64,64.57
RENAULT,Petrol,138,143,15.9,3314,118,171.89,72.64,64.57
RENAULT,Petrol,114,140,15.9,3139,112,172.13,72.64,66.06
RENAULT,Diesel,129,236,15.9,3318,121,171.89,72.64,64.57
RENAULT,Diesel,94,177,15.9,3219,112,171.89,72.64,64.57
RENAULT,Diesel,129,236,15.9,3318,121,171.89,72.64,64.57
RENAULT,Diesel,109,177,15.9,3318,112,171.89,72.64,64.57
RENAULT,Diesel,109,191,15.9,3219,112,171.89,72.64,64.57
RENAULT,Diesel,109,191,15.9,3219,112,171.89,72.64,64.57
RENAULT,Diesel,94,177,15.9,3219,106,171.89,72.64,64.57
RENAULT,Diesel,148,265,15.9,3560,124,171.89,72.64,64.57
RENAULT,Diesel,109,191,15.9,3212,112,172.13,72.64,66.06
RENAULT,Diesel,171,280,18.5,3549,137,192.8,72.13,58.39
RENAULT,Diesel,148,250,18.5,3549,131,192.8,72.13,58.39
RENAULT,Diesel,238,331,18.5,3814,146,192.8,72.13,58.39
RENAULT,Diesel,171,265,18.5,3737,134,192.8,72.13,58.39
RENAULT,Diesel,171,280,18.5,3549,137,192.8,72.13,58.39
RENAULT,Diesel,148,250,18.5,3549,131,192.8,72.13,58.39
RENAULT,Diesel,148,250,18.5,3549,131,192.8,72.13,58.39
RENAULT,Diesel,148,250,18.5,3549,131,192.8,72.13,58.39
RENAULT,Diesel,171,265,18.5,3737,134,192.8,72.13,58.39
RENAULT,Diesel,171,280,18.5,3549,137,192.8,72.13,58.39
RENAULT,Diesel,238,331,18.5,3814,146,192.8,72.13,58.39
RENAULT,Petrol,110,111,13.5,2888,114,158.82,66.73,62.44
RENAULT,Petrol,74,77,13.5,2701,101,158.82,66.73,62.44
RENAULT,Petrol,100,106,13.5,2723,113,158.82,66.73,62.44
RENAULT,Petrol,100,106,13.5,2723,113,158.82,66.73,62.44
RENAULT,Diesel,64,118,13.5,2767,97,158.82,66.73,62.44
RENAULT,Diesel,85,147,13.5,2844,106,158.82,66.73,62.44
RENAULT,Diesel,105,177,13.5,2877,116,158.82,66.73,62.44
RENAULT,Diesel,85,147,13.5,2844,106,158.82,66.73,62.44
RENAULT,Diesel,105,177,13.5,2877,116,158.82,66.73,62.44
RENAULT,Petrol,238,243,21.9,4167,140,191.18,73.23,68.74
RENAULT,Diesel,148,250,21.9,4090,121,191.18,73.23,68.74
