Model,Fuel type ,Maximum power - Output - Horsepower ,Maximum torque ,Fuel Tank Capacity ,Curb Weight ,Top Speed ,Length ,Width ,Height 
VOLKSWAGEN,Diesel,104,169,11.9,2709,116,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2751,109,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2692,109,156.97,66.85,58.58
VOLKSWAGEN,Diesel,74,143,11.9,2703,103,156.97,66.85,58.58
VOLKSWAGEN,Diesel,104,169,11.9,2875,116,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2917,109,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2857,109,156.97,66.85,58.58
VOLKSWAGEN,Diesel,74,132,11.9,2703,103,156.97,66.85,58.58
VOLKSWAGEN,Diesel,89,169,11.9,2857,109,156.97,66.85,58.58
VOLKSWAGEN,Petrol,104,129,15.9,3219,117,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91
VOLKSWAGEN,Petrol,104,129,15.9,3203,115,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3342,126,173.11,70.63,65.91
VOLKSWAGEN,Petrol,138,162,15.9,3386,126,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3393,114,173.11,70.63,65.91
VOLKSWAGEN,Diesel,168,258,15.9,3556,132,173.11,70.63,65.91
VOLKSWAGEN,Diesel,138,236,15.9,3534,124,173.11,70.63,65.91
VOLKSWAGEN,Diesel,138,236,15.9,3481,125,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3433,114,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3393,114,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3404,116,173.11,70.63,65.91
VOLKSWAGEN,Diesel,138,236,15.9,3481,125,173.11,70.63,65.91
VOLKSWAGEN,Diesel,138,236,15.9,3534,124,173.11,70.63,65.91
VOLKSWAGEN,Diesel,89,169,15.9,3393,108,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3433,114,173.11,70.63,65.91
VOLKSWAGEN,Diesel,104,184,15.9,3404,116,173.11,70.63,65.91
VOLKSWAGEN,Petrol,100,111,13.2,2476,111,164.49,64.61,60.91
VOLKSWAGEN,Petrol,101,109,14.5,2970,117,178.5,70.12,59.21
VOLKSWAGEN,Petrol,158,177,14.5,3219,137,178.5,70.12,59.21
VOLKSWAGEN,Petrol,158,177,14.5,3192,137,178.5,70.12,59.21
VOLKSWAGEN,Petrol,120,147,14.5,3144,125,178.5,70.12,59.21
VOLKSWAGEN,Petrol,120,147,14.5,3073,125,178.5,70.12,59.21
VOLKSWAGEN,Petrol,104,129,14.5,3106,118,178.5,70.12,59.21
VOLKSWAGEN,Petrol,104,129,14.5,3016,118,178.5,70.12,59.21
VOLKSWAGEN,Petrol,158,177,14.5,3192,137,178.5,70.12,59.21
VOLKSWAGEN,Petrol,158,177,14.5,3219,137,178.5,70.12,59.21
VOLKSWAGEN,Petrol,120,147,14.5,3073,125,178.5,70.12,59.21
VOLKSWAGEN,Diesel,138,236,14.5,3353,129,178.5,70.12,59.21
VOLKSWAGEN,Diesel,138,236,14.5,3296,131,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,138,236,14.5,3296,131,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3186,118,178.5,70.12,59.21
VOLKSWAGEN,Diesel,104,184,14.5,3232,118,178.5,70.12,59.21
VOLKSWAGEN,Petrol,100,102,13.5,2191,113,164.92,65,55.83
VOLKSWAGEN,Diesel,161,295,21.1,4314,112,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4149,113,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4317,112,206.85,76.54,72.2
VOLKSWAGEN,Diesel,161,295,21.1,4149,113,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4295,100,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4295,100,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4127,101,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,309,21.1,4354,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,309,21.1,4354,108,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4257,97,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4118,98,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4301,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4162,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,309,21.1,4354,108,206.85,76.54,72.2
VOLKSWAGEN,Diesel,120,250,21.1,4118,98,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4700,114,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4652,111,206.85,76.54,72.2
VOLKSWAGEN,Diesel,177,309,21.1,4634,111,206.85,76.93,72.2
VOLKSWAGEN,Diesel,177,295,21.1,4661,114,206.85,76.93,72.2
VOLKSWAGEN,Diesel,177,309,21.1,4687,108,206.85,76.54,72.2
VOLKSWAGEN,Diesel,138,250,21.1,4414,103,206.85,76.54,71.65
VOLKSWAGEN,Diesel,177,295,21.1,4458,113,206.85,76.54,71.65
VOLKSWAGEN,Diesel,138,250,21.1,4228,101,206.85,76.54,71.65
VOLKSWAGEN,Petrol,158,184,18.5,3395,131,187.6,71.65,57.95
VOLKSWAGEN,Petrol,158,184,18.5,3439,131,187.6,71.65,57.95
VOLKSWAGEN,Petrol,197,206,18.5,3450,143,187.6,71.65,57.95
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2482,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2524,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2599,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2518,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,143,11.9,2716,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2233,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2317,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2317,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2233,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2434,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,85,97,11.9,2359,110,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2352,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,178,184,11.9,2798,142,156.54,66.22,57.17
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,177,184,11.9,2798,142,156.54,66.22,57.17
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,68,82,11.9,2529,103,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,138,184,11.9,2681,131,156.54,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2399,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,104,129,11.9,2482,118,156.3,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2595,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,138,184,11.9,2672,131,156.54,66.22,57.56
VOLKSWAGEN,Petrol,89,118,11.9,2654,113,156.3,66.22,57.56
VOLKSWAGEN,Petrol,217,258,11.9,2919,151,157.48,66.22,57.4
VOLKSWAGEN,Petrol,109,129,11.9,2502,122,156.38,66.22,57.2
VOLKSWAGEN,Petrol,59,70,11.9,2315,100,156.38,66.22,57.2
VOLKSWAGEN,Petrol,59,70,11.9,2326,100,156.38,66.22,57.2
VOLKSWAGEN,Petrol,74,70,11.9,2315,108,156.38,66.22,57.2
VOLKSWAGEN,Petrol,74,70,11.9,2326,108,156.38,66.22,57.2
VOLKSWAGEN,Petrol,89,118,11.9,2441,114,156.38,66.22,57.2
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2526,108,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,143,11.9,2551,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,143,11.9,2551,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2661,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2496,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2568,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2599,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2551,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2480,108,156.3,66.22,57.68
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2661,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,74,132,11.9,2480,108,156.3,66.22,57.68
VOLKSWAGEN,Diesel,74,132,11.9,2661,106,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2661,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,117,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2716,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,89,169,11.9,2765,112,156.3,66.22,57.56
VOLKSWAGEN,Diesel,104,169,11.9,2734,117,156.3,66.22,57.56
VOLKSWAGEN,Petrol,276,265,22.5,4636,142,188.78,76.38,67.28
VOLKSWAGEN,Petrol,276,265,22.5,4636,142,188.78,76.38,67.28
VOLKSWAGEN,Diesel,236,405,22.5,4793,135,188.78,76.38,67.28
VOLKSWAGEN,Diesel,335,590,22.5,5024,150,188.78,76.38,67.28
VOLKSWAGEN,Diesel,236,405,22.5,4793,135,188.78,76.38,67.28
VOLKSWAGEN,Diesel,242,405,22.5,4747,137,188.78,76.38,67.28
VOLKSWAGEN,Diesel,242,405,22.5,4747,137,188.78,76.38,67.28
VOLKSWAGEN,Diesel,335,590,22.5,5064,150,188.78,76.38,67.28
VOLKSWAGEN,Diesel,201,295,22.5,4804,128,188.78,76.38,67.28
VOLKSWAGEN,Diesel,236,405,22.5,4793,135,188.78,76.38,67.28
VOLKSWAGEN,Diesel,201,295,22.5,4804,128,188.78,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4804,128,188.78,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4804,128,188.78,76.38,67.28
VOLKSWAGEN,Diesel,242,405,22.5,4747,137,188.78,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4804,128,188.78,76.38,67.28
VOLKSWAGEN,Diesel,258,427,22.5,4817,140,189.02,76.38,67.28
VOLKSWAGEN,Diesel,258,427,22.5,4817,140,189.02,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4817,128,189.02,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4817,128,189.02,76.38,67.28
VOLKSWAGEN,Diesel,201,331,22.5,4817,128,189.02,76.38,67.28
VOLKSWAGEN,Diesel,335,590,22.5,5064,150,189.02,76.38,67.28
VOLKSWAGEN,Diesel,258,427,22.5,4963,137,189.02,76.38,67.28
VOLKSWAGEN,Diesel,258,427,22.5,4817,140,189.02,76.38,67.28
VOLKSWAGEN,Diesel,258,427,22.5,4963,137,189.02,76.38,67.28
VOLKSWAGEN,Petrol,267,258,15.9,3397,155,165.83,70.04,57.52
VOLKSWAGEN,Petrol,267,258,15.9,3353,155,165.83,70.04,57.52
VOLKSWAGEN,Petrol,120,147,14.5,2901,124,165.31,70.04,58.23
VOLKSWAGEN,Petrol,120,147,14.5,2844,124,165.31,70.04,58.23
VOLKSWAGEN,Petrol,120,147,14.5,2901,124,165.31,70.04,58.23
VOLKSWAGEN,Petrol,158,177,14.5,2967,137,165.31,70.04,58.23
VOLKSWAGEN,Petrol,158,177,14.5,3000,137,165.31,70.04,58.23
VOLKSWAGEN,Petrol,120,147,14.5,2844,124,165.31,70.04,58.23
VOLKSWAGEN,Petrol,104,129,14.5,2778,118,165.31,70.04,58.23
VOLKSWAGEN,Petrol,267,258,15.9,3397,155,165.83,70.04,57.52
VOLKSWAGEN,Petrol,267,258,15.9,3353,155,165.83,70.04,57.52
VOLKSWAGEN,Petrol,208,206,14.5,3117,148,165.87,70.04,57.83
VOLKSWAGEN,Petrol,208,206,14.5,3071,149,165.87,70.04,57.83
VOLKSWAGEN,Petrol,104,129,14.5,2718,118,165.31,70.04,58.23
VOLKSWAGEN,Petrol,85,118,13.2,2657,111,167.52,70.47,57.17
VOLKSWAGEN,Petrol,104,129,14.5,2718,118,165.31,70.04,58.23
VOLKSWAGEN,Petrol,138,184,13.2,2844,132,167.52,70.47,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2800,132,167.52,70.47,57.17
VOLKSWAGEN,Petrol,85,118,13.2,2709,111,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2851,132,167.52,70.83,57.17
VOLKSWAGEN,Petrol,138,184,13.2,2895,132,167.52,70.83,57.17
VOLKSWAGEN,Diesel,104,184,14.5,2897,118,165.31,70.04,58.27
VOLKSWAGEN,Diesel,138,236,14.5,2978,130,165.31,70.04,58.23
VOLKSWAGEN,Diesel,138,236,14.5,3025,129,165.31,70.04,58.23
VOLKSWAGEN,Diesel,168,258,14.5,3144,137,165.31,70.04,58.27
VOLKSWAGEN,Diesel,104,184,14.5,2954,118,165.31,70.04,58.23
VOLKSWAGEN,Diesel,104,184,14.5,2906,117,165.31,70.04,58.23
VOLKSWAGEN,Diesel,104,184,14.5,2897,118,165.31,70.04,58.27
VOLKSWAGEN,Diesel,138,236,14.5,2978,130,165.31,70.04,58.23
VOLKSWAGEN,Diesel,138,236,14.5,3199,128,165.31,70.04,58.23
VOLKSWAGEN,Diesel,168,258,14.5,3095,138,165.31,70.04,58.27
VOLKSWAGEN,Diesel,104,184,14.5,2948,117,165.31,70.04,58.23
VOLKSWAGEN,Diesel,104,184,14.5,2897,117,165.31,70.04,58.23
VOLKSWAGEN,Diesel,138,236,14.5,3025,129,165.31,70.04,58.23
VOLKSWAGEN,Diesel,104,184,13.2,2912,119,167.52,70.83,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2948,119,167.52,70.83,57.17
VOLKSWAGEN,Diesel,148,236,13.2,2985,134,167.52,70.47,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2895,119,167.52,70.47,57.17
VOLKSWAGEN,Diesel,104,184,13.2,2855,119,167.52,70.47,57.17
VOLKSWAGEN,Diesel,104,184,14.5,2906,117,165.31,70.04,58.23
VOLKSWAGEN,Petrol,158,184,18.5,3318,138,188.94,73.03,55.79
VOLKSWAGEN,Petrol,158,184,18.5,3336,137,188.94,73.03,55.79
VOLKSWAGEN,Petrol,197,206,18.5,3331,147,188.94,73.03,55.79
VOLKSWAGEN,Petrol,197,206,18.5,3380,146,188.94,73.03,55.79
VOLKSWAGEN,Diesel,168,258,18.5,3452,139,188.94,73.03,55.79
VOLKSWAGEN,Diesel,168,258,18.5,3413,141,188.94,73.03,55.79
VOLKSWAGEN,Diesel,138,236,18.5,3596,130,188.94,73.03,55.79
VOLKSWAGEN,Diesel,138,236,18.5,3439,131,188.94,73.03,55.79
VOLKSWAGEN,Diesel,138,236,18.5,3397,132,188.94,73.03,55.79
VOLKSWAGEN,Diesel,168,258,18.5,3587,137,188.94,73.03,55.79
VOLKSWAGEN,Petrol,104,114,14.5,2833,108,181.42,68.62,57.68
VOLKSWAGEN,Petrol,104,114,14.5,2745,112,181.42,68.62,57.68
VOLKSWAGEN,Petrol,118,132,14.5,2829,119,181.42,68.62,57.68
VOLKSWAGEN,Petrol,118,132,14.5,2917,115,181.42,68.62,57.68
VOLKSWAGEN,Petrol,129,162,14.5,2877,124,181.42,68.62,57.68
VOLKSWAGEN,Petrol,129,162,14.5,2921,124,181.42,68.62,57.68
VOLKSWAGEN,Petrol,120,147,14.5,2908,124,167.56,71.26,55.28
VOLKSWAGEN,Petrol,120,147,14.5,2908,124,167.56,71.26,55.28
VOLKSWAGEN,Petrol,208,206,14.5,3027,149,167.56,71.26,55.28
VOLKSWAGEN,Petrol,158,177,14.5,2998,135,167.56,71.26,55.28
VOLKSWAGEN,Petrol,158,177,14.5,2967,135,167.56,71.26,55.28
VOLKSWAGEN,Petrol,261,258,14.5,3128,155,167.24,71.65,54.88
VOLKSWAGEN,Petrol,120,147,14.5,2908,124,167.56,71.26,55.28
VOLKSWAGEN,Petrol,158,177,14.5,2967,135,167.56,71.26,55.28
VOLKSWAGEN,Petrol,208,206,14.5,3027,149,167.56,71.26,55.28
VOLKSWAGEN,Petrol,158,177,14.5,2998,135,167.56,71.26,55.28
VOLKSWAGEN,Petrol,158,177,14.5,2967,135,167.56,71.26,55.28
VOLKSWAGEN,Petrol,120,147,14.5,2908,124,167.56,71.26,55.28
VOLKSWAGEN,Petrol,276,258,14.5,3197,155,167.24,71.65,55.04
VOLKSWAGEN,Petrol,276,258,14.5,3144,155,167.24,71.65,55.04
VOLKSWAGEN,Petrol,217,258,14.5,3073,152,167.56,71.26,55.35
VOLKSWAGEN,Petrol,217,258,14.5,3018,153,167.56,71.26,55.35
VOLKSWAGEN,Petrol,177,206,14.5,2967,141,167.56,71.26,55.35
VOLKSWAGEN,Petrol,177,206,14.5,3058,140,167.56,71.26,55.35
VOLKSWAGEN,Petrol,217,258,14.5,3018,153,167.56,71.26,55.35
VOLKSWAGEN,Petrol,217,258,14.5,3073,152,167.56,71.26,55.35
VOLKSWAGEN,Diesel,168,258,14.5,3075,138,167.56,71.26,55.28
VOLKSWAGEN,Diesel,138,236,14.5,3040,129,167.56,71.26,55.28
VOLKSWAGEN,Diesel,138,236,14.5,3040,129,167.56,71.26,55.28
VOLKSWAGEN,Diesel,138,236,14.5,3040,129,167.56,71.26,55.28
VOLKSWAGEN,Diesel,138,236,14.5,3040,129,167.56,71.26,55.28
VOLKSWAGEN,Diesel,138,236,14.5,3040,129,167.56,71.26,55.28
VOLKSWAGEN,Diesel,175,280,14.5,3075,139,167.56,71.26,55.28
VOLKSWAGEN,Diesel,181,280,14.5,3075,143,167.56,71.26,55.35
VOLKSWAGEN,Diesel,181,280,14.5,3126,142,167.56,71.26,55.35
VOLKSWAGEN,Diesel,148,236,14.5,3075,132,167.56,71.26,55.35
VOLKSWAGEN,Diesel,148,236,14.5,3031,134,167.56,71.26,55.35
VOLKSWAGEN,Petrol,168,177,14.5,3137,130,165.79,69.29,58.19
VOLKSWAGEN,Petrol,168,177,14.5,3071,130,165.79,69.29,58.19
VOLKSWAGEN,Petrol,148,177,16.9,3574,119,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3629,125,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3633,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3664,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3673,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,148,177,16.9,3574,119,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3629,125,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3633,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3664,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3673,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,148,177,16.9,3364,122,174.29,71.22,66.26
VOLKSWAGEN,Petrol,148,177,16.9,3574,119,175.47,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3629,125,175.47,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3633,124,175.47,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3664,131,175.47,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3673,131,175.47,71.22,66.38
VOLKSWAGEN,Petrol,148,177,16.9,3574,119,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3629,125,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3675,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3673,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3664,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3675,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3713,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3629,124,175.47,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3713,131,175.47,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3675,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3713,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,168,206,16.9,3675,124,174.29,71.22,66.38
VOLKSWAGEN,Petrol,197,206,16.9,3713,131,174.29,71.22,66.38
VOLKSWAGEN,Petrol,120,147,16.9,3474,115,174.25,71.22,67.05
VOLKSWAGEN,Petrol,177,206,16.9,3618,127,174.25,71.22,67.05
VOLKSWAGEN,Petrol,177,206,16.9,3823,126,174.25,71.22,67.05
VOLKSWAGEN,Petrol,177,206,16.9,3823,126,174.25,71.22,67.05
VOLKSWAGEN,Petrol,208,206,16.9,3854,134,174.25,71.22,67.05
VOLKSWAGEN,Petrol,208,206,16.9,3889,132,174.25,71.22,67.05
VOLKSWAGEN,Petrol,120,147,16.9,3474,115,174.25,71.22,67.05
VOLKSWAGEN,Petrol,158,177,16.9,3521,126,174.25,71.22,67.05
VOLKSWAGEN,Petrol,208,206,16.9,3889,132,174.25,71.22,67.05
